name;ts;value
mio_mate;1563988860;-7472286.367346939
mio_mate;1563991800;-7472035.9387755105
mio_mate;1563994740;-7471832.653061224
mio_mate;1563997680;-7471662.775510204
mio_mate;1564000620;-7471518.306122449
mio_mate;1564003560;-7471407.142857143
mio_mate;1564006500;-7471317.408163265
mio_mate;1564009440;-7471235.081632653
mio_mate;1564012380;-7471155.3877551025
mio_mate;1564015320;-7471076.816326531
mio_mate;1564018260;-7471006.326530612
mio_mate;1564021200;-7470948.306122449
mio_mate;1564024140;-7470892.3877551025
mio_mate;1564027080;-7470845.530612245
mio_mate;1564030020;-7470809.040816327
mio_mate;1564032960;-7470855.520833333
mio_mate;1564035900;-7470918.306122449
mio_mate;1564038840;-7470925.87755102
mio_mate;1564041780;-7470872.673469388
mio_mate;1564044720;-7470798.0612244895
mio_mate;1564047660;-7470733.244897959
mio_mate;1564050600;-7470680.408163265
mio_mate;1564053540;-7470641.489795919
mio_mate;1564056480;-7470610.489795919
mio_mate;1564059420;-7470572.040816327
mio_mate;1564062360;-7470538.958333333
mio_mate;1564065300;-7470482.489795919
mio_mate;1564068240;-7470444.795918368
mio_mate;1564071180;-7470408.530612245
mio_mate;1564074120;-7470365.795918368
mio_mate;1564077060;-7470304.408163265
mio_mate;1564080000;-7470272.041666667
mio_mate;1564082940;-7470256.142857143
mio_mate;1564085880;-7470230.571428572
mio_mate;1564088820;-7470189.632653061
mio_mate;1564091760;-7470157.6122448975
mio_mate;1564094700;-7470116.653061224
mio_mate;1564097640;-7470089.583333333
mio_mate;1564100580;-7470062.959183673
mio_mate;1564103520;-7470037.12244898
mio_mate;1564106460;-7470020.1632653065
mio_mate;1564109400;-7470004.469387755
mio_mate;1564112340;-7469995.224489796
mio_mate;1564115280;-7469984.632653061
mio_mate;1564118220;-7469970.326530612
mio_mate;1564121160;-7469955.102040816
mio_mate;1564124100;-7469939.081632653
mio_mate;1564127040;-7469929.714285715
mio_mate;1564129980;-7469889.326530612
mio_mate;1564132920;-7469852.645833333
mio_mate;1564135860;-7469816.530612245
mio_mate;1564138800;-7469780.8367346935
mio_mate;1564141740;-7469764.693877551
mio_mate;1564144680;-7469732.0
mio_mate;1564147620;-7469708.6122448975
mio_mate;1564150560;-7469692.791666667
mio_mate;1564153500;-7469645.714285715
mio_mate;1564156440;-7469606.510204081
mio_mate;1564159380;-7469574.9387755105
mio_mate;1564162320;-7469534.479166667
mio_mate;1564165260;-7469496.428571428
mio_mate;1564168200;-7469449.204081632
mio_mate;1564171140;-7469393.673469388
mio_mate;1564174080;-7469393.145833333
mio_mate;1564177020;-7469416.875
mio_mate;1564179960;-7469426.795918368
mio_mate;1564182900;-7469429.9387755105
mio_mate;1564185840;-7469430.020408163
mio_mate;1564188780;-7469430.510204081
mio_mate;1564191720;-7469425.632653061
mio_mate;1564194660;-7469421.571428572
mio_mate;1564197600;-7469425.510204081
mio_mate;1564200540;-7469432.367346939
mio_mate;1564203480;-7469441.551020408
mio_mate;1564206420;-7469464.1875
mio_mate;1564209360;-7469483.959183673
mio_mate;1564212300;-7469503.8367346935
mio_mate;1564215240;-7469518.142857143
mio_mate;1564218180;-7469510.632653061
mio_mate;1564221120;-7469486.354166667
mio_mate;1564224060;-7469486.183673469
mio_mate;1564227000;-7469492.12244898
mio_mate;1564229940;-7469498.265306123
mio_mate;1564232880;-7469497.8367346935
mio_mate;1564235820;-7469498.510204081
mio_mate;1564238760;-7469448.354166667
mio_mate;1564241700;-7469404.918367347
mio_mate;1564244640;-7469382.040816327
mio_mate;1564247580;-7469368.224489796
mio_mate;1564250520;-7469358.734693877
mio_mate;1564253460;-7469349.408163265
mio_mate;1564256400;-7469341.591836735
mio_mate;1564259340;-7469314.510204081
mio_mate;1564262280;-7469279.6122448975
mio_mate;1564265220;-7469279.530612245
mio_mate;1564268160;-7469291.510204081
mio_mate;1564271100;-7469306.3877551025
mio_mate;1564274040;-7469323.489795919
mio_mate;1564276980;-7469344.489795919
mio_mate;1564279920;-7469372.106382979
mio_mate;1564282860;-7469403.591836735
mio_mate;1564285800;-7469431.469387755
mio_mate;1564288740;-7469466.571428572
mio_mate;1564291680;-7469500.448979592
mio_mate;1564294620;-7469538.204081632
mio_mate;1564297560;-7469571.0
mio_mate;1564300500;-7469591.469387755
mio_mate;1564303440;-7469601.918367347
mio_mate;1564306380;-7469621.729166667
mio_mate;1564309320;-7469636.166666667
mio_mate;1564312260;-7469650.632653061
mio_mate;1564315200;-7469666.918367347
mio_mate;1564318140;-7469707.3877551025
mio_mate;1564321080;-7469744.632653061
mio_mate;1564324020;-7469779.142857143
mio_mate;1564326960;-7469797.020833333
mio_mate;1564329900;-7469813.204081632
mio_mate;1564332840;-7469830.653061224
mio_mate;1564335780;-7469853.653061224
mio_mate;1564338720;-7469884.857142857
mio_mate;1564341660;-7469911.458333333
mio_mate;1564344600;-7469938.020833333
mio_mate;1564347540;-7469975.346938776
mio_mate;1564350480;-7470012.425531914
mio_mate;1564353420;-7470036.979591837
mio_mate;1564356360;-7470062.734693877
mio_mate;1564359300;-7470090.285714285
mio_mate;1564362240;-7470115.469387755
mio_mate;1564365180;-7470155.3877551025
mio_mate;1564368120;-7470184.795918368
mio_mate;1564371060;-7470220.040816327
mio_mate;1564374000;-7470258.816326531
mio_mate;1564376940;-7470300.448979592
mio_mate;1564379880;-7470334.3877551025
mio_mate;1564382820;-7470372.102040816
mio_mate;1564385760;-7470406.1632653065
mio_mate;1564388700;-7470442.0612244895
mio_mate;1564391640;-7470494.208333333
mio_mate;1564394580;-7470543.8367346935
mio_mate;1564397520;-7470575.530612245
mio_mate;1564400460;-7470624.0
mio_mate;1564403400;-7470673.9375
mio_mate;1564406340;-7470720.081632653
mio_mate;1564409280;-7470770.12244898
mio_mate;1564412220;-7470812.081632653
mio_mate;1564415160;-7470858.224489796
mio_mate;1564418100;-7470903.306122449
mio_mate;1564421040;-7470937.326530612
mio_mate;1564423980;-7470982.469387755
mio_mate;1564426920;-7471033.897959184
mio_mate;1564429860;-7471081.306122449
mio_mate;1564432800;-7470825.040816327
mio_mate;1564435740;-7468988.583333333
mio_mate;1564438680;-7469582.693877551
mio_mate;1564441620;-7469784.319148936
mio_mate;1564444560;-7469917.6122448975
mio_mate;1564447500;-7470024.142857143
mio_mate;1564450440;-7470111.020408163
mio_mate;1564453380;-7470185.408163265
mio_mate;1564456320;-7470255.714285715
mio_mate;1564459260;-7470317.755102041
mio_mate;1564462200;-7470379.346938776
mio_mate;1564465140;-7470445.428571428
mio_mate;1564468080;-7470511.770833333
mio_mate;1564471020;-7470575.306122449
mio_mate;1564473960;-7470625.571428572
mio_mate;1564476900;-7470670.591836735
mio_mate;1564479840;-7470722.936170213
mio_mate;1564482780;-7470773.0612244895
mio_mate;1564485720;-7470812.12244898
mio_mate;1564488660;-7470849.755102041
mio_mate;1564491600;-7470888.346938776
mio_mate;1564494540;-7470925.3877551025
mio_mate;1564497480;-7525781.729166667
mio_mate;1564500420;-7646096.857142857
mio_mate;1564503360;-7645906.755102041
mio_mate;1564506300;-7645789.040816327
mio_mate;1564509240;-7645706.854166667
mio_mate;1564512180;-7645640.12244898
mio_mate;1564515120;-7645585.469387755
mio_mate;1564518060;-7645544.204081632
mio_mate;1564521000;-7645498.826086956
mio_mate;1564523940;-7645463.409090909
mio_mate;1564526880;-7645422.194444444
mio_mate;1564529820;-7645394.857142857
mio_mate;1564532760;-7645371.510204081
mio_mate;1564535700;-7645350.244897959
mio_mate;1564538640;-7645334.0
mio_mate;1564541580;-7645318.8367346935
mio_mate;1564544520;-7645311.791666667
mio_mate;1564547460;-7645306.428571428
mio_mate;1564550400;-7645304.285714285
mio_mate;1564553340;-7645305.959183673
mio_mate;1564556280;-7645307.833333333
mio_mate;1564559220;-7645305.306122449
mio_mate;1564562160;-7645309.346938776
mio_mate;1564565100;-7645307.75
mio_mate;1564568040;-7645309.306122449
mio_mate;1564570980;-7645311.979591837
mio_mate;1564573920;-7645307.183673469
mio_mate;1564576860;-7645308.795918368
mio_mate;1564579800;-7645310.510204081
mio_mate;1564582740;-7645320.244897959
mio_mate;1564585680;-7645325.9387755105
mio_mate;1564588620;-7645333.408163265
mio_mate;1564591560;-7645341.354166667
mio_mate;1564594500;-7645342.204081632
mio_mate;1564597440;-7645338.1632653065
mio_mate;1564600380;-7645308.795918368
mio_mate;1564603320;-7645278.021739131
mio_mate;1564606260;-7645241.693877551
mio_mate;1564609200;-7645196.104166667
mio_mate;1564612140;-7645148.367346939
mio_mate;1564615080;-7645105.448979592
mio_mate;1564618020;-7645065.408163265
mio_mate;1564620960;-7645031.833333333
mio_mate;1564623900;-7645001.959183673
mio_mate;1564626840;-7644960.6122448975
mio_mate;1564629780;-7644938.1632653065
mio_mate;1564632720;-7644919.734693877
mio_mate;1564635660;-7644906.510204081
mio_mate;1564638600;-7644897.632653061
mio_mate;1564641540;-7644889.375
mio_mate;1564644480;-7644886.591836735
mio_mate;1564647420;-7644878.102040816
mio_mate;1564650360;-7644871.510204081
mio_mate;1564653300;-7644889.645833333
mio_mate;1564656240;-7644899.346938776
mio_mate;1564659180;-7644912.551020408
mio_mate;1564662120;-7644945.625
mio_mate;1564665060;-7644976.183673469
mio_mate;1564668000;-7645014.734693877
mio_mate;1564670940;-7645057.0
mio_mate;1564673880;-7645107.265306123
mio_mate;1564676820;-7645156.0
mio_mate;1564679760;-7645188.326530612
mio_mate;1564682700;-7645188.346938776
mio_mate;1564685640;-7645182.795918368
mio_mate;1564688580;-7645177.183673469
mio_mate;1564691520;-7645175.265306123
mio_mate;1564694460;-7645206.3125
mio_mate;1564697400;-7645260.645833333
mio_mate;1564700340;-7645322.734693877
mio_mate;1564703280;-7645380.3877551025
mio_mate;1564706220;-7645438.708333333
mio_mate;1564709160;-7645494.734693877
mio_mate;1564712100;-7645557.020408163
mio_mate;1564715040;-7645611.3877551025
mio_mate;1564717980;-7645667.775510204
mio_mate;1564720920;-7645721.897959184
mio_mate;1564723860;-7645771.795918368
mio_mate;1564726800;-7645811.204081632
mio_mate;1564729740;-7645842.755102041
mio_mate;1564732680;-7645883.306122449
mio_mate;1564735620;-7645923.12244898
mio_mate;1564738560;-7645959.416666667
mio_mate;1564741500;-7645998.040816327
mio_mate;1564744440;-7646030.489795919
mio_mate;1564747380;-7646061.0612244895
mio_mate;1564750320;-7646107.326530612
mio_mate;1564753260;-7646136.102040816
mio_mate;1564756200;-7646166.87755102
mio_mate;1564759140;-7646194.4375
mio_mate;1564762080;-7646220.979591837
mio_mate;1564765020;-7646251.551020408
mio_mate;1564767960;-7646280.897959184
mio_mate;1564770900;-7646304.591836735
mio_mate;1564773840;-7646329.673469388
mio_mate;1564776780;-7646357.816326531
mio_mate;1564779720;-7646380.959183673
mio_mate;1564782660;-7646406.5625
mio_mate;1564785600;-7646431.040816327
mio_mate;1564788540;-7646451.8367346935
mio_mate;1564791480;-7646477.551020408
mio_mate;1564794420;-7646499.551020408
mio_mate;1564797360;-7646525.714285715
mio_mate;1564800300;-7646549.12244898
mio_mate;1564803240;-7646576.285714285
mio_mate;1564806180;-7646599.040816327
mio_mate;1564809120;-7646625.428571428
mio_mate;1564812060;-7646649.87755102
mio_mate;1564815000;-7646667.87755102
mio_mate;1564817940;-7646682.020408163
mio_mate;1564820880;-7646703.0612244895
mio_mate;1564823820;-7646727.416666667
mio_mate;1564826760;-7646750.6122448975
mio_mate;1564829700;-7646771.693877551
mio_mate;1564832640;-7646797.224489796
mio_mate;1564835580;-7646812.183673469
mio_mate;1564838520;-7646837.040816327
mio_mate;1564841460;-7646859.408163265
mio_mate;1564844400;-7646884.040816327
mio_mate;1564847340;-7646908.204081632
mio_mate;1564850280;-7646929.958333333
mio_mate;1564853220;-7646949.510204081
mio_mate;1564856160;-7646962.326530612
mio_mate;1564859100;-7646973.3877551025
mio_mate;1564862040;-7646984.795918368
mio_mate;1564864980;-7646984.9387755105
mio_mate;1564867920;-7646969.083333333
mio_mate;1564870860;-7646951.0612244895
mio_mate;1564873800;-7646916.428571428
mio_mate;1564876740;-7646879.224489796
mio_mate;1564879680;-7646844.857142857
mio_mate;1564882620;-7646822.714285715
mio_mate;1564885560;-7646832.285714285
mio_mate;1564888500;-7646862.0612244895
mio_mate;1564891440;-7646875.408163265
mio_mate;1564894380;-7646880.833333333
mio_mate;1564897320;None
mio_mate;1564900260;None
mio_mate;1564903200;None
mio_mate;1564906140;None
mio_mate;1564909080;None
mio_mate;1564912020;None
mio_mate;1564914960;-7647131.404761905
mio_mate;1564917900;-7647157.020408163
mio_mate;1564920840;-7647173.3877551025
mio_mate;1564923780;-7647197.183673469
mio_mate;1564926720;-7647220.020408163
mio_mate;1564929660;-7647238.571428572
mio_mate;1564932600;-7647264.1632653065
mio_mate;1564935540;-7647291.291666667
mio_mate;1564938480;-7647318.1632653065
mio_mate;1564941420;-7647338.346938776
mio_mate;1564944360;-7647354.673469388
mio_mate;1564947300;-7647369.8367346935
mio_mate;1564950240;-7647388.0
mio_mate;1564953180;-7647407.916666667
mio_mate;1564956120;-7647426.857142857
mio_mate;1564959060;-7647446.183673469
mio_mate;1564962000;-7647462.591836735
mio_mate;1564964940;-7647479.0
mio_mate;1564967880;-7647493.0612244895
mio_mate;1564970820;-7647509.571428572
mio_mate;1564973760;-7647523.632653061
mio_mate;1564976700;-7647538.367346939
mio_mate;1564979640;-7647556.918367347
mio_mate;1564982580;-7647574.448979592
mio_mate;1564985520;-7647587.673469388
mio_mate;1564988460;-7647602.770833333
mio_mate;1564991400;-7647616.934782608
mio_mate;1564994340;-7647625.340425532
mio_mate;1564997280;-7647636.510204081
mio_mate;1565000220;-7647649.6122448975
mio_mate;1565003160;-7647663.102040816
mio_mate;1565006100;-7647680.693877551
mio_mate;1565009040;-7647700.959183673
mio_mate;1565011980;-7647714.204081632
mio_mate;1565014920;-7647723.081632653
mio_mate;1565017860;-7647737.204081632
mio_mate;1565020800;-7647742.285714285
mio_mate;1565023740;-7647737.653061224
mio_mate;1565026680;-7647741.8367346935
mio_mate;1565029620;-7647756.428571428
mio_mate;1565032560;-7647769.795918368
mio_mate;1565035500;-7647780.204081632
mio_mate;1565038440;-7647791.469387755
mio_mate;1565041380;-7647805.0625
mio_mate;1565044320;-7647811.469387755
mio_mate;1565047260;-7647816.145833333
mio_mate;1565050200;-7647827.857142857
mio_mate;1565053140;-7647837.87755102
mio_mate;1565056080;-7647842.142857143
mio_mate;1565059020;-7647847.081632653
mio_mate;1565061960;-7647832.306122449
mio_mate;1565064900;-7647811.367346939
mio_mate;1565067840;-7647778.897959184
mio_mate;1565070780;-7647747.265306123
mio_mate;1565073720;-7647713.29787234
mio_mate;1565076660;-7647715.510204081
mio_mate;1565079600;-7647734.285714285
mio_mate;1565082540;-7647758.755102041
mio_mate;1565085480;-7647786.854166667
mio_mate;1565088420;-7647802.354166667
mio_mate;1565091360;-7647825.306122449
mio_mate;1565094300;-7647845.959183673
mio_mate;1565097240;-7647872.346938776
mio_mate;1565100180;-7647896.489795919
mio_mate;1565103120;-7647917.916666667
mio_mate;1565106060;-7758017.652173913
mio_mate;1565109000;-7850490.959183673
mio_mate;1565111940;-7850503.4375
mio_mate;1565114880;-7850507.346938776
mio_mate;1565117820;-7850508.7105263155
mio_mate;1565120760;-7850531.692307692
mio_mate;1565123700;-7850510.3877551025
mio_mate;1565126640;-7850511.0625
mio_mate;1565129580;-7850511.918367347
mio_mate;1565132520;-7850506.673469388
mio_mate;1565135460;-7850510.571428572
mio_mate;1565138400;-7850513.632653061
mio_mate;1565141340;-7850515.306122449
mio_mate;1565144280;-7850516.693877551
mio_mate;1565147220;-7850518.204081632
mio_mate;1565150160;-7850523.8367346935
mio_mate;1565153100;-7850524.183673469
mio_mate;1565156040;-7850534.020408163
mio_mate;1565158980;-7850541.795918368
mio_mate;1565161920;-7850548.224489796
mio_mate;1565164860;-7850552.346938776
mio_mate;1565167800;-7850554.816326531
mio_mate;1565170740;-7850558.979166667
mio_mate;1565173680;-7850560.6122448975
mio_mate;1565176620;-7850560.4375
mio_mate;1565179560;-7850563.755102041
mio_mate;1565182500;-7850573.795918368
mio_mate;1565185440;-7850577.755102041
mio_mate;1565188380;-7850574.571428572
mio_mate;1565191320;-7850579.12244898
mio_mate;1565194260;-7850583.673469388
mio_mate;1565197200;-7850591.306122449
mio_mate;1565200140;-7850584.85106383
mio_mate;1565203080;-7850583.5
mio_mate;1565206020;-7850587.489361702
mio_mate;1565208960;-7850589.9
mio_mate;1565211900;-7850591.179487179
mio_mate;1565214840;-7850594.277777778
mio_mate;1565217780;-7850595.040816327
mio_mate;1565220720;-7850592.541666667
mio_mate;1565223660;-7850595.653061224
mio_mate;1565226600;-7850599.795918368
mio_mate;1565229540;-7850598.244897959
mio_mate;1565232480;-7850606.177777777
mio_mate;1565235420;-7850608.714285715
mio_mate;1565238360;-7850612.775510204
mio_mate;1565241300;-7850606.204081632
mio_mate;1565244240;-7850601.551020408
mio_mate;1565247180;-7850607.448979592
mio_mate;1565250120;-7850614.8367346935
mio_mate;1565253060;-7850614.367346939
mio_mate;1565256000;-7850616.125
mio_mate;1565258940;-7850617.12244898
mio_mate;1565261880;-7850624.0612244895
mio_mate;1565264820;-7850622.166666667
mio_mate;1565267760;-7850623.489795919
mio_mate;1565270700;-7850623.6122448975
mio_mate;1565273640;-7850621.604166667
mio_mate;1565276580;-7850641.326530612
mio_mate;1565279520;-7850645.14893617
mio_mate;1565282460;-7850643.265306123
mio_mate;1565285400;-7850644.085106383
mio_mate;1565288340;-7850647.744680851
mio_mate;1565291280;-7850646.666666667
mio_mate;1565294220;-7850643.604166667
mio_mate;1565297160;-7850646.729166667
mio_mate;1565300100;-7850644.6122448975
mio_mate;1565303040;-7850642.708333333
mio_mate;1565305980;-7850644.326530612
mio_mate;1565308920;-7850643.591836735
mio_mate;1565311860;-7850642.265306123
mio_mate;1565314800;-7850639.183673469
mio_mate;1565317740;-7850639.571428572
mio_mate;1565320680;-7850641.541666667
mio_mate;1565323620;-7850648.755102041
mio_mate;1565326560;-7850651.3877551025
mio_mate;1565329500;-7850655.604166667
mio_mate;1565332440;-7850658.265306123
mio_mate;1565335380;-7850664.0612244895
mio_mate;1565338320;-7850669.428571428
mio_mate;1565341260;-7850672.959183673
mio_mate;1565344200;-7850670.729166667
mio_mate;1565347140;-7850671.183673469
mio_mate;1565350080;-7850671.0612244895
mio_mate;1565353020;-7850665.693877551
mio_mate;1565355960;-7850664.8367346935
mio_mate;1565358900;-7850665.9375
